report_date,contract_code,category,position_type,long,short,net,long_change,short_change,net_change,long_pct,short_pct
2025-10-31,F7BM,investment_firms,other,41895632.0,17765872.0,24129760.0,-1251287.0,-1915098.0,663811.0,20.19,8.56
2025-10-31,F7BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,F7BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,F7BM,commercial,risk_reducing,76873106.0,131906648.0,-55033542.0,1325438.0,-2892294.0,4217732.0,37.05,63.57
2025-10-31,F7BM,investment_firms,total,41912432.0,17771344.0,24141088.0,-1268018.0,-1984126.0,716108.0,20.2,8.57
2025-10-31,F7BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,F7BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,F7BM,commercial,other,68839170.0,26543156.0,42296014.0,-2784132.0,-661720.0,-2122412.0,33.18,12.79
2025-10-31,F7BM,investment_firms,risk_reducing,16800.0,5472.0,11328.0,-16731.0,-69028.0,52297.0,0.01,0.0
2025-10-24,F7BM,commercial,risk_reducing,75547668.0,134798942.0,-59251274.0,1471955.0,-384419.0,1856374.0,35.79,63.85
2025-10-24,F7BM,investment_firms,risk_reducing,33531.0,74500.0,-40969.0,-82421.0,-97824.0,15403.0,0.02,0.04
2025-10-24,F7BM,investment_funds,total,20348338.0,28928750.0,-8580412.0,1016380.0,380404.0,635976.0,9.64,13.7
2025-10-24,F7BM,investment_funds,other,20260487.0,28928030.0,-8667543.0,1038700.0,384724.0,653976.0,9.6,13.7
2025-10-24,F7BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,F7BM,commercial,other,71623302.0,27204876.0,44418426.0,601368.0,3927668.0,-3326300.0,33.93,12.89
2025-10-24,F7BM,commercial,total,147170970.0,162003818.0,-14832848.0,2073323.0,3543249.0,-1469926.0,69.71,76.74
2025-10-24,F7BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,F7BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,F7BM,investment_firms,total,43180450.0,19755470.0,23424980.0,2600629.0,1790536.0,810093.0,20.45,9.36
2025-10-24,F7BM,investment_firms,other,43146919.0,19680970.0,23465949.0,2683050.0,1888360.0,794690.0,20.44,9.32
2025-10-24,F7BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,F7BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,F7BM,investment_funds,risk_reducing,87851.0,720.0,87131.0,-22320.0,-4320.0,-18000.0,0.04,0.0
2025-10-24,F7BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
