report_date,contract_code,category,position_type,long,short,net,long_change,short_change,net_change,long_pct,short_pct
2025-11-21,FCBM,commercial,risk_reducing,8823146.0,2507895.0,6315251.0,184916.0,248202.0,-63286.0,56.07,15.94
2025-11-21,FCBM,investment_funds,risk_reducing,20088.0,0.0,20088.0,20088.0,0.0,20088.0,0.13,0.0
2025-11-21,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,FCBM,commercial,other,4767084.0,12500422.0,-7733338.0,351807.0,404626.0,-52819.0,30.3,79.44
2025-11-21,FCBM,investment_firms,total,1177800.0,687345.0,490455.0,96448.0,79008.0,17440.0,7.49,4.37
2025-11-21,FCBM,investment_firms,risk_reducing,0.0,744.0,-744.0,0.0,744.0,-744.0,0.0,0.0
2025-11-21,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,FCBM,investment_firms,other,1177800.0,686601.0,491199.0,96448.0,78264.0,18184.0,7.49,4.36
2025-11-14,FCBM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,FCBM,investment_funds,other,867000.0,37433.0,829567.0,0.0,0.0,0.0,5.78,0.25
2025-11-14,FCBM,commercial,risk_reducing,8638230.0,2259693.0,6378537.0,-74451.0,-29260.0,-45191.0,57.58,15.06
2025-11-14,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,FCBM,commercial,total,13053507.0,14355489.0,-1301982.0,-7038.0,23336.0,-30374.0,87.01,95.69
2025-11-14,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,FCBM,investment_firms,other,1081352.0,608337.0,473015.0,43957.0,12983.0,30974.0,7.21,4.06
2025-11-14,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,FCBM,investment_firms,total,1081352.0,608337.0,473015.0,43957.0,12983.0,30974.0,7.21,4.06
2025-11-14,FCBM,investment_funds,total,867000.0,37433.0,829567.0,0.0,0.0,0.0,5.78,0.25
2025-11-14,FCBM,commercial,other,4415277.0,12095796.0,-7680519.0,67413.0,52596.0,14817.0,29.43,80.63
2025-11-14,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,investment_firms,other,1037395.0,595354.0,442041.0,53868.0,34296.0,19572.0,6.93,3.98
2025-11-07,FCBM,investment_funds,other,867000.0,37433.0,829567.0,42072.0,0.0,42072.0,5.79,0.25
2025-11-07,FCBM,investment_firms,total,1037395.0,595354.0,442041.0,53868.0,34296.0,19572.0,6.93,3.98
2025-11-07,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,commercial,risk_reducing,8712681.0,2288953.0,6423728.0,213432.0,61273.0,152159.0,58.22,15.3
2025-11-07,FCBM,commercial,other,4347864.0,12043200.0,-7695336.0,73079.0,287722.0,-214643.0,29.05,80.48
2025-11-07,FCBM,investment_funds,total,867000.0,37433.0,829567.0,42072.0,0.0,42072.0,5.79,0.25
2025-11-07,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,commercial,total,13060545.0,14332153.0,-1271608.0,286511.0,348995.0,-62484.0,87.27,95.77
2025-11-07,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,FCBM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,commercial,risk_reducing,8499249.0,2227680.0,6271569.0,7885.0,54638.0,-46753.0,58.28,15.28
2025-10-31,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,commercial,other,4274785.0,11755478.0,-7480693.0,253126.0,273888.0,-20762.0,29.31,80.61
2025-10-31,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,investment_funds,other,824928.0,37433.0,787495.0,63600.0,-17121.0,80721.0,5.66,0.26
2025-10-31,FCBM,investment_firms,total,983527.0,561058.0,422469.0,36010.0,46336.0,-10326.0,6.74,3.85
2025-10-31,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,investment_firms,other,983527.0,561058.0,422469.0,36010.0,46336.0,-10326.0,6.74,3.85
2025-10-31,FCBM,investment_funds,total,824928.0,37433.0,787495.0,63600.0,-17121.0,80721.0,5.66,0.26
2025-10-31,FCBM,commercial,total,12774034.0,13983158.0,-1209124.0,261011.0,328526.0,-67515.0,87.6,95.89
2025-10-31,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,investment_funds,total,761328.0,54554.0,706774.0,245712.0,8233.0,237479.0,5.35,0.38
2025-10-24,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,commercial,other,4021659.0,11481590.0,-7459931.0,635512.0,743642.0,-108130.0,28.27,80.71
2025-10-24,FCBM,investment_funds,other,761328.0,54554.0,706774.0,245712.0,8233.0,237479.0,5.35,0.38
2025-10-24,FCBM,investment_firms,other,947517.0,514722.0,432795.0,26904.0,79439.0,-52535.0,6.66,3.62
2025-10-24,FCBM,investment_firms,total,947517.0,514722.0,432795.0,26904.0,79439.0,-52535.0,6.66,3.62
2025-10-24,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,commercial,risk_reducing,8491364.0,2173042.0,6318322.0,141390.0,219044.0,-77654.0,59.69,15.28
2025-10-24,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,FCBM,commercial,total,12513023.0,13654632.0,-1141609.0,776902.0,962686.0,-185784.0,87.96,95.99
2025-10-24,FCBM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
